year,crop,region,temperature,rainfall,humidity,soil_nitrogen,soil_ph,yield
2019,Soybean,South,22.767640978201182,914.3450508768844,66.30284385427201,121.42167497009355,5.87463818542275,2.086566118871948
2019,Soybean,East,23.216191800633304,1043.3334482558093,68.16612121220099,152.6619076126207,7.163069944893751,1.848713085252875
2019,Soybean,West,26.220836486770402,825.7539071426362,66.4570326904978,155.47074295399432,7.343814777430469,1.7671306304428587
2019,Sunflower,North,21.16950298853673,925.5593732203146,62.753089955400284,136.7691074869247,7.2389182330757755,1.0356553832121778
2019,Sunflower,South,28.979548836313697,879.5324826615918,66.45853104186958,137.0866874510028,6.162593538608,1.4902357788198561
2019,Sunflower,East,25.978992521718578,833.0157951929993,58.95631358885694,205.82789792830442,7.0648832704003866,1.249374560652111
2019,Sunflower,West,20.871498950746197,590.7789121075674,66.25979836279087,127.43872842265687,6.32590579220069,1.128258321761351
2019,Sesame,North,27.069165565439487,654.4546490446974,62.788389970721305,138.88272166623813,7.337958651000797,0.7484189020308804
2019,Sesame,South,21.9212728740913,962.7065384423407,56.04669037448451,163.424403017497,7.021365027078078,0.7868819862743623
2019,Sesame,East,24.589526918662806,757.7707653018747,71.01986701659375,135.29728502689227,6.737193923002203,0.6216306582356353
2019,Sesame,West,30.74313687557946,769.5551238562249,69.29743851633388,173.60537100629534,6.447079293797781,0.6691900254304332
2019,Castor,North,27.301440704307225,929.9336464359565,69.96828154523725,145.67724718773798,5.926026168065152,1.3554919745463727
2019,Castor,South,24.767919532470486,861.4907364713312,56.00477203407782,106.20610208025292,7.288456085480494,1.6475553853713123
2019,Castor,East,23.465460937997168,900.5728239806789,53.21384547373562,170.59399036939607,7.334443090284356,1.1829870167023362
2019,Castor,West,27.31403373763822,824.2394693200339,64.37127363224944,155.1669407134779,5.656219377502312,1.303366372533587
2019,Linseed,North,26.316444057026345,446.1569516453779,68.6743307740151,169.8469225393406,5.673486545246705,0.9201497411288427
2019,Linseed,South,21.117785260452475,862.8918935996201,67.64719348044066,120.52631573084884,6.512992192408203,0.8177302488492905
2019,Linseed,East,28.65253317505692,739.7066154589127,53.45891463189456,152.48893993999917,6.590471436651149,0.8292701236277851
2019,Linseed,West,23.734691905138188,653.9811907485793,78.12920216191581,138.4039335086056,7.023791584375813,0.851036631013769
2019,Sugarcane,North,22.34709767927132,701.1506243427508,57.97502637115638,125.3763468720742,7.419873143597768,65.02149500204484
2019,Sugarcane,South,21.920094735727627,763.2328435874605,65.57212291601044,133.78535723404315,5.645112750858332,71.50173488633376
2019,Sugarcane,East,24.403171168513595,823.4219682326618,44.78040503953861,148.71211663238816,7.000777854181403,58.559613320758466
2019,Sugarcane,West,31.513578583187485,851.6037818472973,66.73897701355448,123.47408316919537,5.708034503590204,61.95050008867653
2019,Cotton,North,32.37139054232157,1103.32644213972,60.42457163041254,170.38310417022535,6.201404654861455,1.326765804258064
2019,Cotton,South,18.839361588418917,636.3957739229558,65.40223297302065,207.8383360063113,6.478898397371079,1.3254120266112432
2019,Cotton,East,22.54086601626374,829.541078925406,68.5584239841566,111.84302515412524,7.036729985385201,1.0936261387106756
2019,Cotton,West,20.143532284040678,827.8076884585339,62.47432926615247,190.35857292294253,7.166443542743001,1.0200209186986637
2019,Jute,North,31.30089403317167,1007.7385694146151,55.583746948375435,189.05886273433075,6.845297478864742,2.1445050132304693
2019,Jute,South,24.350956480342173,620.2532827454536,84.50136390742418,126.80899405165653,7.181849789179703,2.5586511060041746
2019,Jute,East,28.889354105483125,522.2197020524087,73.35732988540326,134.6600357065498,5.921291195271073,1.9387660625375147
2019,Jute,West,25.55820529741164,742.1541549347105,73.36924932178702,124.91939497245579,6.760525056168161,2.024115308111369
2019,Tobacco,North,33.15364865705702,688.6735851385434,71.74682627131764,126.5062516342075,6.6500509125232785,1.6957639331474632
2019,Tobacco,South,26.60090628341525,909.1115404089663,78.63288416693443,157.8746883855125,6.970231649680792,2.142033703357788
2019,Tobacco,East,23.945238295746815,663.3618207537685,72.3473464365765,115.81115609372452,5.871904196001609,1.6841740926005386
2019,Tobacco,West,17.236176805830155,861.1350960393269,54.25432487532879,126.01612598379693,6.2030560831937605,1.6783600563716667
2019,Tea,North,27.179558884139052,806.0201167490065,54.397749024380474,183.652585596562,6.847501292517718,2.1768385900129887
2019,Tea,South,26.31827756856012,827.9354763839034,52.96172086315666,153.35186337257642,6.07129774143611,2.472313785418214
2019,Tea,East,25.455471098692392,708.7554461834675,56.16265961817988,121.42098484899799,5.621104512482521,1.935404805779397
2019,Tea,West,30.417006634348795,901.0129623651151,78.2660988848703,151.43038625275162,6.541666412895145,1.8341840860136107
2019,Coffee,North,25.074427142790462,853.5704063657977,64.13613051189913,147.17547192233474,6.7787817718060035,0.8606214615492016
2019,Coffee,South,26.00011233747774,718.8280952774159,73.7635086281312,157.77428034781786,6.83558958561314,1.008424948538747
2019,Coffee,East,26.73780465733078,994.1401232816754,62.10626409746188,154.4667443804768,6.492728744932614,0.6217552709101076
2019,Coffee,West,24.160623502903047,694.6658957060671,62.093964763918166,154.86043052861191,7.336736629500246,0.8187867551545528
2019,Rubber,North,21.600134409545692,775.4156798483634,58.97982308334524,153.84373822021195,6.015740007096017,1.5568371777106291
2019,Rubber,South,23.15191736884613,728.6517761020733,47.82543254266544,169.2180028550662,5.966066106700481,1.816289324723729
2019,Rubber,East,15.47575318559957,783.4054330313727,68.60043736948117,135.2605251015968,6.9479907682894755,1.3165286102678087
2019,Rubber,West,30.494600353922337,890.3218366652453,65.44997232128344,132.79254680409178,6.013146451980093,1.3867430289698957
2019,Black Pepper,North,21.117318441986594,594.0528292555817,62.71849242605072,173.93794444108315,5.738200115218711,0.5772665331965263
2019,Black Pepper,South,18.015257032466025,1013.4318130888453,62.560160458122276,156.44739597319298,6.879575982820612,0.750952551736346
2019,Black Pepper,East,30.38382542631863,994.8365212321563,79.86461527627968,187.33569374647368,6.130143253426464,0.6372534800501978
2019,Black Pepper,West,22.884479807294746,818.2457982933229,66.4516885078451,117.16180504115013,7.112419310344866,0.5594087547446569
2019,Cardamom,North,31.60050252294093,771.2742619674395,80.0754481432424,134.15021353848167,5.850777170439888,0.11435398512097528
2019,Cardamom,South,28.43778820148417,822.746760139409,74.30302154997725,160.60898599808246,7.3319840027241545,0.4715386439509151
2019,Cardamom,East,25.643389802402655,817.9159550173259,79.14964098524034,158.2472790971169,5.950577783725088,0.37654614501217826
2019,Cardamom,West,21.99897760707819,785.3859150637531,69.9640071927933,81.76489037690665,5.843669113833832,0.3661441308319803
2019,Turmeric,North,23.59481296344814,751.0743827644252,90.24430301908505,162.8414992217696,6.985263493626287,0.7045126625248608
2019,Turmeric,South,24.73032416388393,1083.7824285084448,68.79917859505913,96.89272361977578,7.455952238705935,0.9244734056478567
2019,Turmeric,East,29.55957919853061,914.9392292774273,70.69868213450694,164.52863892521682,5.5089633866510574,0.8764403344159588
2019,Turmeric,West,27.03410972639548,675.7829361928477,63.46523372950356,105.43531833617526,6.496423373424488,0.5691850376754819
2019,Ginger,North,25.26612989028061,850.8085522973594,59.8408331308453,131.76407377880878,5.953107697052582,1.1491610001561194
2019,Ginger,South,21.64018258898615,898.568502536326,66.47219315813891,179.6762230317039,7.41721710008884,1.0318783179027935
2019,Ginger,East,28.145008282842216,770.6639300450707,63.27521798928128,173.3918594812685,6.2431716818250695,0.8140697840529146
2019,Ginger,West,25.590810610531207,1023.4587467420213,71.61622080664645,174.28360571840972,7.1189968431231225,0.9216006883797137
2019,Coriander,North,24.35589015194011,1062.1964837427538,72.61913925092377,149.53726801214412,5.880900311215038,0.9847716452564698
2019,Coriander,South,28.548866127266095,794.3801732497088,55.96266032551571,137.72983833758948,5.758192699719267,0.8489751704741187
2019,Coriander,East,21.841117444003395,781.8106659132112,69.24368215154128,111.07188098082426,6.387421710437972,0.830768673028449
2019,Coriander,West,28.479911999924443,822.0598899001869,58.62011602124969,159.51300763290757,7.021004008834479,0.9062662154400808
2019,Cumin,North,25.41748163127432,839.8455311177373,68.67709854459852,172.84018043920085,6.109159894174498,0.5179652953760379
2019,Cumin,South,29.136559972881113,993.7653152833378,51.42553529525819,175.0848876911757,7.051038161047619,0.6540311316634129
2019,Cumin,East,27.90517999266188,1038.6304978109072,61.83039741217817,156.58843142318736,5.733742772440804,0.6341704847072211
2019,Cumin,West,27.129362654911947,725.1979167409393,64.11328370245818,153.74576821456662,5.558077565319548,0.7898654956130939
2019,Fennel,North,25.335945797863772,761.6413947194791,79.1535293538933,99.5954717599862,7.099658908099803,0.6507683756468108
2019,Fennel,South,24.61550946991713,1049.9751768397334,71.09078850698748,158.5752990053365,5.8945766174341365,0.8731031622347011
2019,Fennel,East,23.160152817437066,931.067716961952,83.36128537642813,146.93304890600965,5.866461437484311,0.5846658002748176
2019,Fennel,West,24.779738557935687,1040.7000822092623,57.90067665842534,199.2361345332995,6.180634808596383,0.6758689182088974
2019,Mango,North,24.70545231507569,552.4697033702803,63.78673470707437,180.94897053020418,6.047641238572441,8.085999047614374
2019,Mango,South,19.50575302299884,907.7567438500436,64.78228694097714,114.25689392424073,5.890060463578308,8.737085444832955
2019,Mango,East,23.98103218992684,750.9997409145028,67.9085871938341,175.39702960539347,7.3446511564418655,7.243885406730699
2019,Mango,West,25.410836825913307,1137.5171536332996,66.22660143409807,143.95381274991328,7.2625760150032725,7.578788796010332
2019,Banana,North,20.8619029934478,993.6139509943728,59.18242041125541,146.2456087151275,6.310451565858668,25.020995842963814
2019,Banana,South,21.75919882065792,637.9580010112851,59.54109503846998,165.77159397093803,6.137405311922767,27.441455076721887
2019,Banana,East,28.07870321486446,855.1827626763882,64.32778514419451,145.7112090237929,6.879086367315196,22.65765520970754
2019,Banana,West,23.59825128370233,796.7558433595838,62.2638612335618,121.16293672778392,6.489823209553321,23.79549615275798
2019,Apple,North,24.792288606586663,827.114103459811,62.850576979800344,158.691838556125,6.492059788507088,9.97448501725343
2019,Apple,South,17.96383171295442,1124.1270791035363,62.454395271308854,138.29196206308836,5.784926296174217,11.282203255534828
2019,Apple,East,30.724289855631696,932.8692119588632,67.71877911172265,123.42643174542079,5.978929559068933,9.04143927749274
2019,Apple,West,25.476671224608694,631.3606959467756,72.15646214061206,180.05182112434161,6.170927902365295,9.571729173362316
2019,Orange,North,32.980886347555554,877.0580467662973,80.33830374884603,170.7274610004584,6.115499033215641,12.119804148611035
2019,Orange,South,25.49988397035216,839.771254167825,67.38224770536517,195.68908130184764,5.731424788527044,13.06972044599098
2019,Orange,East,22.09392298678141,475.4836517968081,69.47763820427184,185.6826694456467,6.19455446975254,10.829010757987476
2019,Orange,West,23.75222877700785,873.8295108956182,68.00299699558404,118.77073450882773,7.382822362837002,11.447434754710422
2019,Grapes,North,28.513357194212713,849.7629244885078,63.24428722124189,144.10430591885677,5.82858513505303,15.065361277584087
2019,Grapes,South,24.324404485388744,825.5183341190119,60.3391638354709,185.34436818732317,6.209883928978483,16.548255619256214
2019,Grapes,East,24.55855907421321,861.1553139527097,58.78978812825619,220.84730579843605,7.170059922533694,13.533611286826387
2019,Grapes,West,21.00850069152293,973.8444193635418,58.85258654779196,160.08180693527174,6.762131556335392,14.379130070134158
2019,Pomegranate,North,30.58860736420053,852.4396291633174,68.77712321940453,172.7362403297484,6.895609396988817,9.185735945364783
2019,Pomegranate,South,27.282209523574572,785.4736843703819,70.18046731514897,193.06120167189033,5.781658334862229,10.085898068867845
2019,Pomegranate,East,19.28034046944759,737.0184561684977,54.45120511630505,177.1733804458171,5.884258654403733,8.249933502932299
2019,Pomegranate,West,28.49413217233773,642.7125756670868,68.17055745606291,134.24419815883903,6.8984854704909475,8.481454501642004
2019,Potato,North,26.521856522801915,1173.9322371002827,58.937681217424945,114.72880993055384,7.264475923582763,20.08679074218707
2019,Potato,South,27.118379028766096,1014.1344784671317,68.30785292703649,113.04827273518649,6.5848202573566175,22.120107613566123
2019,Potato,East,27.355779896944167,684.9824436681823,68.91705011752121,173.10453977559837,6.869088866062648,18.11511778122182
2019,Potato,West,24.525605952881392,433.4115341594063,62.85672601307555,138.46340310356223,7.336605484019546,19.03203876101102
2019,Tomato,North,24.006054464110218,894.5709888705294,60.71450305485147,161.86634114393362,5.573415965609257,25.141881985968435
2019,Tomato,South,20.971836900353587,844.1424361741228,73.62876092889499,155.12252144942812,5.8362050996103605,27.56302574746579
2019,Tomato,East,30.64801961673443,720.6245393385806,62.22917581072131,122.52882935054149,7.18828092005095,22.619910848684654
2019,Tomato,West,28.566021946466037,784.9314954665546,57.2579812836232,164.11245510118744,7.489010208441117,23.7202832574352
2019,Onion,North,25.072321504863684,788.0686265919172,75.7911882053254,120.49951114467049,6.276595555897078,16.024173461411195
2019,Onion,South,22.57751715663025,847.7591149854708,67.59937392822425,154.34619505896546,6.749646284186875,17.85773160904791
2019,Onion,East,22.90435131872187,872.4367715172236,74.15326777433532,110.54274059623974,5.691372414611813,14.36107072597524
2019,Onion,West,20.75356498692927,980.1750407189935,56.431450098073185,210.34340338660607,5.713310139259381,15.424768724117664
2019,Brinjal,North,23.233054128686888,909.8159479594709,62.06308663942151,150.78972515381446,5.6239500719790385,18.16531817783875
2019,Brinjal,South,22.119386197138347,925.1854696178102,66.73188507589794,165.12548234558773,7.340923956890401,19.846121730498254
2019,Brinjal,East,23.926917198544494,1009.5600303821575,66.0040709958575,114.71060787187344,6.574416358789778,16.410858446461233
2019,Brinjal,West,24.008024012871005,915.1544106107673,70.26434688584324,105.34032970444946,6.855226351085223,17.178874638518863
